CC04
201905191427 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.229247 -132.876972
201905190123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.229240 -132.877177
201905191456 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.228968 -132.876976
201808190023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.229719 -132.885700
201809301052 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.229318 -132.885744
201808190019 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.228522 -132.885422
201903100812 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.227802 -132.885531
201811182025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.227675 -132.885690
201901181318 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.224400 -132.878169
201807130946 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.223836 -132.877962
201808190428 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.226678 -132.888367
201904121223 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.227402 -132.896683
201806212113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.221632 -132.878599
201903201523 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.217463 -132.879049
201812221425 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.213396 -132.879716
201901151806 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.213304 -132.879828
201807170702 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.210089 -132.880073
201811160326 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.207725 -132.877271
201809091931 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.206613 -132.875492
201905062119 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.201314 -132.860428
201901260351 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.201450 -132.869369
201905030725 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.201581 -132.874795
201805090757 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.199980 -132.866493
201903301120 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.199731 -132.865709
201812160942 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.197780 -132.854224
201905141258 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.197430 -132.867368
201901171506 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.196707 -132.860938
201902171435 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.196420 -132.865241
201808282235 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.172877 -132.855763
201902121234 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.171104 -132.853355
201904110818 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.153400 -132.837243
201809051807 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.152345 -132.834991
201811021101 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.147678 -132.831160
201805042232 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.104814 -132.868432
201808101812 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.140757 -132.834252
201810090745 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.139407 -132.833539
201903282206 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.136429 -132.832945
201810131110 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.141311 -132.827978
201811142121 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.133542 -132.826918
201812201701 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.131907 -132.827691
201808251650 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.115696 -132.826192
201812310235 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.110621 -132.817390
201811301729 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.110951 -132.802896
201808121458 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.117601 -132.795990
WC03
201810220539 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.610979 -134.084947
201810220616 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.611077 -134.084802
201902011614 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.660319 -133.996260
201810282223 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.665969 -133.994786
201811250340 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.674860 -134.000747
201811111403 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.689772 -134.028491
201905121924 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.681809 -133.995497
201808212131 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.689991 -134.014736
201903231921 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.693516 -133.999474
201903310704 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.704556 -133.992303
201902221017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.705898 -133.996808
201901051925 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.716956 -134.005164
201903010850 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.728034 -134.006351
201903150503 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.731627 -134.012142
201811012219 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.735792 -134.008764
201901200132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.752449 -134.015359
201812190137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.790864 -134.020017
201904051614 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.758145 -134.058624
201810290654 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.774392 -134.050238
201812110226 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.759576 -134.061132
201904091753 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.759645 -134.061404
201812121313 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.809407 -134.084142
201904181446 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.760122 -134.134411
201810300213 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.772492 -134.159673
201805180145 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.774829 -134.168483
201903061546 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.771809 -134.172854
201807072133 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.769349 -134.175243
201904231420 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.756950 -134.181834
201809162111 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.754641 -134.177883
201811100833 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.753610 -134.192420
201901261956 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.748534 -134.184616
201812050643 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.744254 -134.179632
201812050414 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.743942 -134.179368
201812050418 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.743872 -134.179490
201810160103 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.743557 -134.179723
201905191427 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.743569 -134.179780
201905190123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.743559 -134.179985
201905191456 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.743282 -134.179787
201809301052 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.743495 -134.188540
201811182025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.741810 -134.188524
201901181318 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.738582 -134.181037
201807130946 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.737996 -134.180809
201806212113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.735729 -134.181470
201904121223 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.741314 -134.199548
201808212232 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.732561 -134.182700
201903201523 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.731435 -134.181924
201812221425 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.727253 -134.182613
201901151806 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.727157 -134.182729
201807170702 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.723847 -134.182952
201811160326 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.721476 -134.180130
201903101248 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.719722 -134.169155
201905062119 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.715183 -134.163246
201901260351 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.715166 -134.172145
201904121451 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.714600 -134.166098
201905030725 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.715220 -134.177610
201805090757 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.713730 -134.169295
201810102045 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.713540 -134.168764
201810102048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.713486 -134.168622
201810102200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.712415 -134.168806
201812160942 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.711655 -134.157066
201905141258 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.711104 -134.170140
201901171506 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.710468 -134.163734
201902171435 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.710087 -134.167974
201902121234 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.684427 -134.155712
201904110818 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.666755 -134.139075
201811021101 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.661126 -134.132732
201805042232 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.615595 -134.166578
201810090745 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.652783 -134.134888
201903282206 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.649811 -134.134185
201807060140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.650917 -134.132676
201810131110 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.654813 -134.129331
201811142121 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.647071 -134.128051
201812201701 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.645402 -134.128771
201812241241 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.645463 -134.128481
201811301729 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.625087 -134.103228
WC04
201810220622 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.439370 -134.124575
201810220539 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.439378 -134.124153
201810220616 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.439468 -134.124010
201808220931 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.434068 -134.119638
201902011614 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.486940 -134.036218
201810282223 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.492542 -134.034619
201811250340 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.501729 -134.040365
201811111403 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.517347 -134.067834
201903231921 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.520321 -134.038779
201903310704 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.531064 -134.031413
201809070212 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.532272 -134.033925
201902221017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.532581 -134.035893
201901051925 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.543861 -134.044066
201903010850 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.555023 -134.045082
201903150503 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.558782 -134.050841
201811012219 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.562873 -134.047382
201812190137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.618087 -134.057779
201904051614 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.585907 -134.097631
201904221449 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.586068 -134.098034
201810290654 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.602439 -134.088793
201808140329 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.587145 -134.100022
201812110226 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.587352 -134.100144
201812121313 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.637763 -134.123082
201904181446 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.588167 -134.174135
201810300213 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.599985 -134.199798
201805180145 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.602075 -134.208801
201903061546 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.598902 -134.213204
201807072133 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.596351 -134.215580
201904231420 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.583637 -134.222072
201811100833 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.579823 -134.232742
201808290351 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.571324 -134.219883
201812050643 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.571175 -134.219581
201812050414 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.570871 -134.219304
201812050418 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.570796 -134.219424
201903100812 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.568277 -134.228374
201811182025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.568156 -134.228534
201807130946 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.564849 -134.220652
201808190428 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.566987 -134.231250
201806212113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.562583 -134.221278
201904121223 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.567129 -134.239679
201812221425 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.554062 -134.222262
201807170702 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.550648 -134.222556
201903101248 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.546958 -134.208647
201904121451 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.541902 -134.205506
201901260351 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.542281 -134.211576
201807191830 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.541404 -134.205506
201805090757 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.540956 -134.208696
201810102045 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.540777 -134.208161
201903301120 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.540731 -134.207906
201810102048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.540727 -134.208018
201812160942 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.539128 -134.196415
201810102200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.539644 -134.208185
201902171435 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.537309 -134.207316
201902121234 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.511947 -134.194675
201904110818 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.494657 -134.177849
201809051807 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.493744 -134.175502
201811021101 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.489121 -134.171504
201808101812 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.482116 -134.174375
201805042232 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.442393 -134.204166
201903282206 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.477821 -134.172908
201807060140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.478964 -134.171405
201812201701 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.473501 -134.167514
201904022135 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.464853 -134.169424
201808152156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.462123 -134.169150
201808230335 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.461882 -134.169176
201811301729 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.453421 -134.142188
201808121458 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.460311 -134.135747
201808122115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.460169 -134.135322
WW03
201810220622 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.919271 -135.104774
201810220539 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.919288 -135.104347
201808220931 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.914101 -135.099445
201902011614 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.969065 -135.017689
201810282223 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.974558 -135.016279
201811250340 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.983270 -135.022382
201905121924 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.990045 -135.017209
201808212131 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.998149 -135.036420
201903231921 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.001515 -135.021197
201903310704 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.012236 -135.014043
201809070212 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.013351 -135.016569
201902221017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.013600 -135.018527
201808240904 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.029107 -135.028471
201903010850 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.035398 -135.027869
201903150503 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.039005 -135.033589
201811012219 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.043052 -135.030187
201901200132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.059525 -135.036451
201904051614 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.065970 -135.079544
201904221449 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.066123 -135.079950
201810290654 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.081826 -135.070844
201812121313 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.117352 -135.103465
201904181446 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.068627 -135.155775
201810300213 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.081209 -135.180863
201805180145 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.083653 -135.189663
201903061546 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.080594 -135.194126
201809100419 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.078147 -135.193958
201807072133 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.078086 -135.196577
201904231420 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.065427 -135.203426
201809162111 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.063064 -135.199474
201811100833 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.061961 -135.214094
201808290351 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.052594 -135.201719
201812050643 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.052427 -135.201416
201812050414 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.052122 -135.201183
201812050418 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.052047 -135.201300
201810160103 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.051719 -135.201527
201809301052 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.051601 -135.210309
201809061549 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.049565 -135.207106
201903100812 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.050000 -135.210129
201811182025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.049866 -135.210303
201901181318 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.046629 -135.202883
201807130946 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.046023 -135.202631
201808190428 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.048746 -135.213041
201806212113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.043705 -135.203319
201808212232 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.040458 -135.204569
201903201523 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.039318 -135.203807
201901151806 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.034941 -135.204626
201811160326 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.029163 -135.201995
201903101248 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.027489 -135.191007
201809091931 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.028048 -135.200195
201905062119 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.022921 -135.185091
201901260351 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.022805 -135.193952
201905030725 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.022808 -135.199445
201807191830 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.021797 -135.187952
201805090757 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.021385 -135.191139
201810102045 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.021195 -135.190586
201903301120 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.021144 -135.190338
201810102048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.021142 -135.190446
201812160942 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.019385 -135.178950
201810102200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.020046 -135.190616
201905141258 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.018700 -135.191960
201901171506 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.018118 -135.185568
201902171435 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -6.017675 -135.189780
201808282235 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.993496 -135.179709
201902121234 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.991719 -135.177223
201808161822 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.988355 -135.172958
201809051807 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.973417 -135.157490
201811021101 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.968460 -135.153666
201810090745 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.960083 -135.155631
201805042232 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.921040 -135.184760
201903282206 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.957107 -135.154848
201807060140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.958250 -135.153363
201810131110 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.962202 -135.150081
201811142121 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.954466 -135.148635
201812201701 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.952788 -135.149305
201812241241 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.952848 -135.149022
